Region,Resource,Zone,Cluster,AnnualSum
TRE,TRE_solar_photovoltaic_1,2,1,8.226210772640172e7
WECC,WECC_batteries_1,3,1,6.346596312126085e7
WECC,WECC_biomass_1,3,1,1.5583803163323835e8
WECC,WECC_conventional_hydroelectric_1,3,1,5.413726010802243e9
WECC,WECC_conventional_steam_coal_1,3,1,0.0
WECC,WECC_conventional_steam_coal_2,3,2,0.0
WECC,WECC_geothermal_1,3,1,0.0
WECC,WECC_hydroelectric_pumped_storage_1,3,1,7.334231006467823e8
WECC,WECC_natural_gas_fired_combined_cycle_1,3,1,0.0
WECC,WECC_natural_gas_fired_combined_cycle_2,3,2,0.0
WECC,WECC_natural_gas_fired_combustion_turbine_1,3,1,0.0
WECC,WECC_natural_gas_fired_combustion_turbine_2,3,2,0.0
WECC,WECC_natural_gas_internal_combustion_engine_1,3,1,0.0
WECC,WECC_natural_gas_steam_turbine_1,3,1,0.0
WECC,WECC_nuclear_1,3,1,1.229321946971131e9
WECC,WECC_onshore_wind_turbine_1,3,1,1.7083496857479327e9
WECC,WECC_petroleum_liquids_1,3,1,0.0
WECC,WECC_small_hydroelectric_1,3,1,1.1252690579505159e8
WECC,WECC_solar_photovoltaic_1,3,1,3.490673315007047e8
WECC,WECC_distributed_generation_1,3,1,3.743157278474654e9
EIC,EIC_distributed_generation_1,1,1,-1.2420347525114095e11
TRE,TRE_distributed_generation_1,2,1,4.790675054981833e8
EIC,EIC_naturalgas_ccavgcf_moderate_0,1,0,0.0
EIC,EIC_naturalgas_ctavgcf_moderate_0,1,0,0.0
EIC,EIC_battery_moderate_0,1,0,1.4047684795444706e10
EIC,EIC_naturalgas_ccccsavgcf_conservative_0,1,0,0.0
EIC,EIC_advnuclear_atb_moderate_0,1,0,3400.0971583922
EIC,EIC_storage_metalair_advanced_0,1,0,9.050711906366253e7
EIC,EIC_landbasedwind_class1_moderate_0,1,0,7.416516913608712e9
EIC,EIC_landbasedwind_class1_moderate_1,1,1,1.278441928753362e10
EIC,EIC_landbasedwind_class1_moderate_2,1,2,5704.621949658743
EIC,EIC_landbasedwind_class1_moderate_3,1,3,11991.08818956266
EIC,EIC_landbasedwind_class1_moderate_4,1,4,3575.9206713280864
EIC,EIC_landbasedwind_class1_moderate_5,1,5,16977.42394207631
EIC,EIC_landbasedwind_class1_moderate_6,1,6,1335.4664592480342
EIC,EIC_landbasedwind_class1_moderate_7,1,7,5079.8788636426925
EIC,EIC_landbasedwind_class1_moderate_8,1,8,680.862386392502
EIC,EIC_landbasedwind_class1_moderate_9,1,9,317.60881991040213
EIC,EIC_utilitypv_class1_moderate_0,1,0,4715.63089603977
EIC,EIC_utilitypv_class1_moderate_1,1,1,20482.45106353388
EIC,EIC_utilitypv_class1_moderate_2,1,2,1880.4154397101115
EIC,EIC_utilitypv_class1_moderate_3,1,3,4294.560735795385
EIC,EIC_utilitypv_class1_moderate_4,1,4,1722.3578867089475
EIC,EIC_utilitypv_class1_moderate_5,1,5,1244.1418834646256
EIC,EIC_utilitypv_class1_moderate_6,1,6,1073.2617166197792
EIC,EIC_utilitypv_class1_moderate_7,1,7,1655.0981685289491
EIC,EIC_utilitypv_class1_moderate_8,1,8,812.8286841996593
EIC,EIC_utilitypv_class1_moderate_9,1,9,79.31775614133348
EIC,EIC_offshorewind_class3_moderate_fixed_1_0,1,0,596.7141482785843
EIC,EIC_offshorewind_class3_moderate_fixed_1_1,1,1,718.5667130461173
EIC,EIC_offshorewind_class3_moderate_fixed_1_2,1,2,441.9901014555312
EIC,EIC_offshorewind_class3_moderate_fixed_1_3,1,3,530.5855941551521
EIC,EIC_offshorewind_class3_moderate_fixed_1_4,1,4,579.0952436722712
EIC,EIC_offshorewind_class3_moderate_fixed_1_5,1,5,99.9150998716527
EIC,EIC_offshorewind_class3_moderate_fixed_1_6,1,6,63.482945999527395
EIC,EIC_offshorewind_class3_moderate_fixed_1_7,1,7,126.92057609057362
EIC,EIC_offshorewind_class3_moderate_fixed_1_8,1,8,97.12219851252244
EIC,EIC_offshorewind_class3_moderate_fixed_1_9,1,9,54.31766778859112
EIC,EIC_offshorewind_class3_moderate_fixed_0_0,1,0,596.7141482785843
EIC,EIC_offshorewind_class3_moderate_fixed_0_1,1,1,718.5667130461173
EIC,EIC_offshorewind_class3_moderate_fixed_0_4,1,4,441.9901014555312
EIC,EIC_offshorewind_class3_moderate_fixed_0_5,1,5,530.5855941551521
EIC,EIC_offshorewind_class3_moderate_fixed_0_10,1,10,579.0952436722712
EIC,EIC_offshorewind_class3_moderate_fixed_0_11,1,11,99.9150998716527
EIC,EIC_offshorewind_class3_moderate_fixed_0_18,1,18,63.482945999527395
EIC,EIC_offshorewind_class3_moderate_fixed_0_19,1,19,126.92057609057359
EIC,EIC_offshorewind_class3_moderate_fixed_0_28,1,28,97.12219851252242
EIC,EIC_offshorewind_class3_moderate_fixed_0_29,1,29,54.31766778859112
EIC,EIC_offshorewind_class12_moderate_floating_1_0,1,0,359.410855658542
EIC,EIC_offshorewind_class12_moderate_floating_1_1,1,1,420.70340634249806
EIC,EIC_offshorewind_class12_moderate_floating_1_6,1,6,279.68004044655476
EIC,EIC_offshorewind_class12_moderate_floating_1_7,1,7,333.2457043144895
EIC,EIC_offshorewind_class12_moderate_floating_1_18,1,18,351.7814715212401
EIC,EIC_offshorewind_class12_moderate_floating_1_19,1,19,75.39298885014576
EIC,EIC_offshorewind_class12_moderate_floating_1_38,1,38,43.72550035148471
EIC,EIC_offshorewind_class12_moderate_floating_1_39,1,39,107.96195814347072
EIC,EIC_offshorewind_class12_moderate_floating_1_68,1,68,82.53054646351413
EIC,EIC_offshorewind_class12_moderate_floating_1_69,1,69,37.49912086883261
EIC,EIC_offshorewind_class12_moderate_floating_0_0,1,0,359.410855658542
EIC,EIC_offshorewind_class12_moderate_floating_0_1,1,1,420.70340634249806
EIC,EIC_offshorewind_class12_moderate_floating_0_8,1,8,279.68004044655476
EIC,EIC_offshorewind_class12_moderate_floating_0_9,1,9,333.2457043144895
EIC,EIC_offshorewind_class12_moderate_floating_0_28,1,28,351.7814715212401
EIC,EIC_offshorewind_class12_moderate_floating_0_29,1,29,75.39298885014576
EIC,EIC_offshorewind_class12_moderate_floating_0_68,1,68,43.72550035148471
EIC,EIC_offshorewind_class12_moderate_floating_0_69,1,69,107.96195814347072
EIC,EIC_offshorewind_class12_moderate_floating_0_138,1,138,82.53054646351413
EIC,EIC_offshorewind_class12_moderate_floating_0_139,1,139,37.49912086883261
TRE,TRE_naturalgas_ccavgcf_moderate_0,2,0,0.0
TRE,TRE_naturalgas_ctavgcf_moderate_0,2,0,0.0
TRE,TRE_battery_moderate_0,2,0,1.5156045314526275e8
TRE,TRE_naturalgas_ccccsavgcf_conservative_0,2,0,0.0
TRE,TRE_advnuclear_atb_moderate_0,2,0,7107.415846680977
TRE,TRE_storage_metalair_advanced_0,2,0,2.333676020829519e7
TRE,TRE_landbasedwind_class1_moderate_0,2,0,1.9954235495763116e9
TRE,TRE_landbasedwind_class1_moderate_1,2,1,2.661095255725527e9
TRE,TRE_landbasedwind_class1_moderate_2,2,2,2.0403638093364336e9
TRE,TRE_landbasedwind_class1_moderate_3,2,3,759205.5120564626
TRE,TRE_landbasedwind_class1_moderate_4,2,4,4.981879199377446e8
TRE,TRE_landbasedwind_class1_moderate_5,2,5,82727.80894900532
TRE,TRE_landbasedwind_class1_moderate_6,2,6,9819.562156659562
TRE,TRE_landbasedwind_class1_moderate_7,2,7,1.313683262375402e9
TRE,TRE_landbasedwind_class1_moderate_8,2,8,2088.6016703854953
TRE,TRE_landbasedwind_class1_moderate_9,2,9,1525.9521774942614
TRE,TRE_utilitypv_class1_moderate_0,2,0,25574.113137715085
TRE,TRE_utilitypv_class1_moderate_1,2,1,4.290112901025749e9
TRE,TRE_utilitypv_class1_moderate_2,2,2,9032.651101409652
TRE,TRE_utilitypv_class1_moderate_3,2,3,13903.168679513028
TRE,TRE_utilitypv_class1_moderate_4,2,4,5407.7584700302095
TRE,TRE_utilitypv_class1_moderate_5,2,5,13135.602278173254
TRE,TRE_utilitypv_class1_moderate_6,2,6,6378.8350412547525
TRE,TRE_utilitypv_class1_moderate_7,2,7,2877.958980545493
TRE,TRE_utilitypv_class1_moderate_8,2,8,738.1770398172255
TRE,TRE_utilitypv_class1_moderate_9,2,9,1418.6853873378489
TRE,TRE_offshorewind_class3_moderate_fixed_1_0,2,0,193.35578705795263
TRE,TRE_offshorewind_class3_moderate_fixed_1_1,2,1,330.88151129428
TRE,TRE_offshorewind_class3_moderate_fixed_1_2,2,2,124.90262207515477
TRE,TRE_offshorewind_class3_moderate_fixed_1_3,2,3,161.57226492417365
TRE,TRE_offshorewind_class3_moderate_fixed_1_4,2,4,109.79630482702848
TRE,TRE_offshorewind_class3_moderate_fixed_1_5,2,5,299.74111347559335
TRE,TRE_offshorewind_class3_moderate_fixed_1_6,2,6,297.92642501367635
TRE,TRE_offshorewind_class3_moderate_fixed_1_7,2,7,115.07172775333535
TRE,TRE_offshorewind_class3_moderate_fixed_1_8,2,8,274.3136771451932
TRE,TRE_offshorewind_class3_moderate_fixed_1_9,2,9,215.03121385568818
TRE,TRE_offshorewind_class3_moderate_fixed_0_0,2,0,193.35578705795263
TRE,TRE_offshorewind_class3_moderate_fixed_0_1,2,1,330.88151129428
TRE,TRE_offshorewind_class3_moderate_fixed_0_4,2,4,124.90262207515477
TRE,TRE_offshorewind_class3_moderate_fixed_0_5,2,5,161.57226492417365
TRE,TRE_offshorewind_class3_moderate_fixed_0_10,2,10,109.79630482702848
TRE,TRE_offshorewind_class3_moderate_fixed_0_11,2,11,299.74111347559335
TRE,TRE_offshorewind_class3_moderate_fixed_0_18,2,18,297.92642501367635
TRE,TRE_offshorewind_class3_moderate_fixed_0_19,2,19,115.07172775333535
TRE,TRE_offshorewind_class3_moderate_fixed_0_28,2,28,274.3136771451932
TRE,TRE_offshorewind_class3_moderate_fixed_0_29,2,29,215.03121385568818
TRE,TRE_offshorewind_class12_moderate_floating_1_0,2,0,141.16017499533845
TRE,TRE_offshorewind_class12_moderate_floating_1_1,2,1,236.6965092082171
TRE,TRE_offshorewind_class12_moderate_floating_1_6,2,6,93.94603068291215
TRE,TRE_offshorewind_class12_moderate_floating_1_7,2,7,116.94400413383116
TRE,TRE_offshorewind_class12_moderate_floating_1_18,2,18,83.68838627676875
TRE,TRE_offshorewind_class12_moderate_floating_1_19,2,19,217.42698044035794
TRE,TRE_offshorewind_class12_moderate_floating_1_38,2,38,217.2972484681909
TRE,TRE_offshorewind_class12_moderate_floating_1_39,2,39,87.0419981811934
TRE,TRE_offshorewind_class12_moderate_floating_1_68,2,68,201.86738257818212
TRE,TRE_offshorewind_class12_moderate_floating_1_69,2,69,159.51600746664295
TRE,TRE_offshorewind_class12_moderate_floating_0_0,2,0,141.16017499533845
TRE,TRE_offshorewind_class12_moderate_floating_0_1,2,1,236.69650920821707
TRE,TRE_offshorewind_class12_moderate_floating_0_8,2,8,93.94603068291215
TRE,TRE_offshorewind_class12_moderate_floating_0_9,2,9,116.94400413383116
TRE,TRE_offshorewind_class12_moderate_floating_0_28,2,28,83.68838627676875
TRE,TRE_offshorewind_class12_moderate_floating_0_29,2,29,217.42698044035794
TRE,TRE_offshorewind_class12_moderate_floating_0_68,2,68,217.2972484681909
TRE,TRE_offshorewind_class12_moderate_floating_0_69,2,69,87.0419981811934
TRE,TRE_offshorewind_class12_moderate_floating_0_138,2,138,201.86738257818212
TRE,TRE_offshorewind_class12_moderate_floating_0_139,2,139,159.51600746664295
WECC,WECC_naturalgas_ccavgcf_moderate_0,3,0,0.0
WECC,WECC_naturalgas_ctavgcf_moderate_0,3,0,0.0
WECC,WECC_battery_moderate_0,3,0,2.8153364107842317e9
WECC,WECC_naturalgas_ccccsavgcf_conservative_0,3,0,0.0
WECC,WECC_advnuclear_atb_moderate_0,3,0,10360.544317100112
WECC,WECC_storage_metalair_advanced_0,3,0,4.226914491924944e7
WECC,WECC_landbasedwind_class1_moderate_0,3,0,1.6126139307837612e10
WECC,WECC_landbasedwind_class1_moderate_1,3,1,6.727191890367124e9
WECC,WECC_landbasedwind_class1_moderate_2,3,2,9050.490393252601
WECC,WECC_landbasedwind_class1_moderate_3,3,3,16190.707101906706
WECC,WECC_landbasedwind_class1_moderate_4,3,4,2936.462743587192
WECC,WECC_landbasedwind_class1_moderate_5,3,5,2714.9340983658362
WECC,WECC_landbasedwind_class1_moderate_6,3,6,1589.9130043309149
WECC,WECC_landbasedwind_class1_moderate_7,3,7,1323.341127650041
WECC,WECC_landbasedwind_class1_moderate_8,3,8,1113.1850552957553
WECC,WECC_landbasedwind_class1_moderate_9,3,9,1221.0865639233252
WECC,WECC_utilitypv_class1_moderate_0,3,0,661.8641899861934
WECC,WECC_utilitypv_class1_moderate_1,3,1,434.4847898226825
WECC,WECC_utilitypv_class1_moderate_2,3,2,347.2171494073804
WECC,WECC_utilitypv_class1_moderate_3,3,3,852.2972112991974
WECC,WECC_utilitypv_class1_moderate_4,3,4,265.07135949302415
WECC,WECC_utilitypv_class1_moderate_5,3,5,723.9114777489502
WECC,WECC_utilitypv_class1_moderate_6,3,6,285.37497977273125
WECC,WECC_utilitypv_class1_moderate_7,3,7,515.0952674787305
WECC,WECC_utilitypv_class1_moderate_8,3,8,81.85277647087688
WECC,WECC_utilitypv_class1_moderate_9,3,9,370.082988237052
WECC,WECC_offshorewind_class3_moderate_fixed_1_0,3,0,304.8935333631173
WECC,WECC_offshorewind_class3_moderate_fixed_1_1,3,1,548.0970436697205
WECC,WECC_offshorewind_class3_moderate_fixed_1_2,3,2,522.8078026560785
WECC,WECC_offshorewind_class3_moderate_fixed_1_3,3,3,395.77796211715287
WECC,WECC_offshorewind_class3_moderate_fixed_1_4,3,4,321.9841946439401
WECC,WECC_offshorewind_class3_moderate_fixed_1_5,3,5,493.8922028326888
WECC,WECC_offshorewind_class3_moderate_fixed_1_6,3,6,271.90967891209397
WECC,WECC_offshorewind_class3_moderate_fixed_1_7,3,7,204.20278842437673
WECC,WECC_offshorewind_class3_moderate_fixed_1_8,3,8,281.5651857222545
WECC,WECC_offshorewind_class3_moderate_fixed_1_9,3,9,169.86602022527882
WECC,WECC_offshorewind_class3_moderate_fixed_0_0,3,0,304.8935333631173
WECC,WECC_offshorewind_class3_moderate_fixed_0_1,3,1,548.0970436697205
WECC,WECC_offshorewind_class3_moderate_fixed_0_4,3,4,522.8078026560785
WECC,WECC_offshorewind_class3_moderate_fixed_0_5,3,5,395.77796211715287
WECC,WECC_offshorewind_class3_moderate_fixed_0_10,3,10,321.9841946439401
WECC,WECC_offshorewind_class3_moderate_fixed_0_11,3,11,493.8922028326888
WECC,WECC_offshorewind_class3_moderate_fixed_0_18,3,18,271.90967891209397
WECC,WECC_offshorewind_class3_moderate_fixed_0_19,3,19,204.20278842437673
WECC,WECC_offshorewind_class3_moderate_fixed_0_28,3,28,281.5651857222545
WECC,WECC_offshorewind_class3_moderate_fixed_0_29,3,29,169.86602022527882
WECC,WECC_offshorewind_class12_moderate_floating_1_0,3,0,227.3460346576063
WECC,WECC_offshorewind_class12_moderate_floating_1_1,3,1,393.11744538745427
WECC,WECC_offshorewind_class12_moderate_floating_1_6,3,6,379.5009243227336
WECC,WECC_offshorewind_class12_moderate_floating_1_7,3,7,280.14416710395466
WECC,WECC_offshorewind_class12_moderate_floating_1_18,3,18,237.60357976319733
WECC,WECC_offshorewind_class12_moderate_floating_1_19,3,19,363.70924754231726
WECC,WECC_offshorewind_class12_moderate_floating_1_38,3,38,203.82860638046037
WECC,WECC_offshorewind_class12_moderate_floating_1_39,3,39,140.80305542319297
WECC,WECC_offshorewind_class12_moderate_floating_1_68,3,68,215.86153614920667
WECC,WECC_offshorewind_class12_moderate_floating_1_69,3,69,124.37922174925187
WECC,WECC_offshorewind_class12_moderate_floating_0_0,3,0,227.3460346576063
WECC,WECC_offshorewind_class12_moderate_floating_0_1,3,1,393.11744538745427
WECC,WECC_offshorewind_class12_moderate_floating_0_8,3,8,379.5009243227336
WECC,WECC_offshorewind_class12_moderate_floating_0_9,3,9,280.14416710395466
WECC,WECC_offshorewind_class12_moderate_floating_0_28,3,28,237.60357976319733
WECC,WECC_offshorewind_class12_moderate_floating_0_29,3,29,363.70924754231726
WECC,WECC_offshorewind_class12_moderate_floating_0_68,3,68,203.82860638046037
WECC,WECC_offshorewind_class12_moderate_floating_0_69,3,69,140.80305542319297
WECC,WECC_offshorewind_class12_moderate_floating_0_138,3,138,215.86153614920667
WECC,WECC_offshorewind_class12_moderate_floating_0_139,3,139,124.37922174925187
WECC,WECC_trans_light_duty_1,3,1,6.8838034642281885e9
EIC,EIC_trans_light_duty_1,1,1,9.738110654756547e8
TRE,TRE_trans_light_duty_1,2,1,2.436431418027379e9
WECC,WECC_comm_water_heat_1,3,1,1.2923521539847147e8
EIC,EIC_comm_water_heat_1,1,1,-5.1683248818494745e7
TRE,TRE_comm_water_heat_1,2,1,3.1118279225688968e7
WECC,WECC_res_water_heat_1,3,1,1.8182493979802558e8
EIC,EIC_res_water_heat_1,1,1,-1.8055034426948258e8
TRE,TRE_res_water_heat_1,2,1,6.826009201322341e7
WECC,WECC_comm_space_heat_cool_1,3,1,1.9225261011904144e8
EIC,EIC_comm_space_heat_cool_1,1,1,8.78562218552175e8
TRE,TRE_comm_space_heat_cool_1,2,1,2.1428087975021031e8
WECC,WECC_res_space_heat_cool_1,3,1,6.569595851404986e8
EIC,EIC_res_space_heat_cool_1,1,1,1.9324033098248527e9
TRE,TRE_res_space_heat_cool_1,2,1,5.416433583574568e8
