Region,Resource,Zone,Cluster,AnnualSum
EIC,EIC_landbasedwind_class1_moderate_4,1,4,0.0
EIC,EIC_landbasedwind_class1_moderate_5,1,5,0.0
EIC,EIC_landbasedwind_class1_moderate_6,1,6,0.0
EIC,EIC_landbasedwind_class1_moderate_7,1,7,0.0
EIC,EIC_landbasedwind_class1_moderate_8,1,8,0.0
EIC,EIC_landbasedwind_class1_moderate_9,1,9,0.0
EIC,EIC_utilitypv_class1_moderate_0,1,0,0.0
EIC,EIC_utilitypv_class1_moderate_1,1,1,0.0
EIC,EIC_utilitypv_class1_moderate_2,1,2,0.0
EIC,EIC_utilitypv_class1_moderate_3,1,3,0.0
EIC,EIC_utilitypv_class1_moderate_4,1,4,0.0
EIC,EIC_utilitypv_class1_moderate_5,1,5,0.0
EIC,EIC_utilitypv_class1_moderate_6,1,6,0.0
EIC,EIC_utilitypv_class1_moderate_7,1,7,0.0
EIC,EIC_utilitypv_class1_moderate_8,1,8,0.0
EIC,EIC_utilitypv_class1_moderate_9,1,9,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_1_0,1,0,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_1_1,1,1,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_1_2,1,2,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_1_3,1,3,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_1_4,1,4,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_1_5,1,5,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_1_6,1,6,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_1_7,1,7,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_1_8,1,8,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_1_9,1,9,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_0_0,1,0,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_0_1,1,1,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_0_4,1,4,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_0_5,1,5,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_0_10,1,10,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_0_11,1,11,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_0_18,1,18,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_0_19,1,19,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_0_28,1,28,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_0_29,1,29,0.0
EIC,EIC_offshorewind_class12_moderate_floating_1_0,1,0,0.0
EIC,EIC_offshorewind_class12_moderate_floating_1_1,1,1,0.0
EIC,EIC_offshorewind_class12_moderate_floating_1_6,1,6,0.0
EIC,EIC_offshorewind_class12_moderate_floating_1_7,1,7,0.0
EIC,EIC_offshorewind_class12_moderate_floating_1_18,1,18,0.0
EIC,EIC_offshorewind_class12_moderate_floating_1_19,1,19,0.0
EIC,EIC_offshorewind_class12_moderate_floating_1_38,1,38,0.0
EIC,EIC_offshorewind_class12_moderate_floating_1_39,1,39,0.0
EIC,EIC_offshorewind_class12_moderate_floating_1_68,1,68,0.0
EIC,EIC_offshorewind_class12_moderate_floating_1_69,1,69,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_0,1,0,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_1,1,1,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_8,1,8,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_9,1,9,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_28,1,28,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_29,1,29,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_68,1,68,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_69,1,69,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_138,1,138,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_139,1,139,0.0
TRE,TRE_naturalgas_ccavgcf_moderate_0,2,0,0.0
TRE,TRE_naturalgas_ctavgcf_moderate_0,2,0,0.0
TRE,TRE_battery_moderate_0,2,0,5968.8027392551485
TRE,TRE_naturalgas_ccccsavgcf_conservative_0,2,0,0.0
TRE,TRE_advnuclear_atb_moderate_0,2,0,0.0
TRE,TRE_storage_metalair_advanced_0,2,0,307626.68596742686
TRE,TRE_landbasedwind_class1_moderate_0,2,0,0.0
TRE,TRE_landbasedwind_class1_moderate_1,2,1,0.0
TRE,TRE_landbasedwind_class1_moderate_2,2,2,0.0
TRE,TRE_landbasedwind_class1_moderate_3,2,3,0.0
TRE,TRE_landbasedwind_class1_moderate_4,2,4,0.0
TRE,TRE_landbasedwind_class1_moderate_5,2,5,0.0
TRE,TRE_landbasedwind_class1_moderate_6,2,6,0.0
TRE,TRE_landbasedwind_class1_moderate_7,2,7,0.0
TRE,TRE_landbasedwind_class1_moderate_8,2,8,0.0
TRE,TRE_landbasedwind_class1_moderate_9,2,9,0.0
TRE,TRE_utilitypv_class1_moderate_0,2,0,0.0
TRE,TRE_utilitypv_class1_moderate_1,2,1,0.0
TRE,TRE_utilitypv_class1_moderate_2,2,2,0.0
TRE,TRE_utilitypv_class1_moderate_3,2,3,0.0
TRE,TRE_utilitypv_class1_moderate_4,2,4,0.0
TRE,TRE_utilitypv_class1_moderate_5,2,5,0.0
TRE,TRE_utilitypv_class1_moderate_6,2,6,0.0
TRE,TRE_utilitypv_class1_moderate_7,2,7,0.0
TRE,TRE_utilitypv_class1_moderate_8,2,8,0.0
TRE,TRE_utilitypv_class1_moderate_9,2,9,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_0,2,0,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_1,2,1,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_2,2,2,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_3,2,3,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_4,2,4,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_5,2,5,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_6,2,6,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_7,2,7,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_8,2,8,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_9,2,9,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_0,2,0,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_1,2,1,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_4,2,4,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_5,2,5,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_10,2,10,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_11,2,11,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_18,2,18,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_19,2,19,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_28,2,28,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_29,2,29,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_0,2,0,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_1,2,1,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_6,2,6,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_7,2,7,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_18,2,18,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_19,2,19,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_38,2,38,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_39,2,39,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_68,2,68,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_69,2,69,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_0,2,0,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_1,2,1,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_8,2,8,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_9,2,9,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_28,2,28,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_29,2,29,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_68,2,68,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_69,2,69,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_138,2,138,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_139,2,139,0.0
WECC,WECC_naturalgas_ccavgcf_moderate_0,3,0,0.0
WECC,WECC_naturalgas_ctavgcf_moderate_0,3,0,0.0
WECC,WECC_battery_moderate_0,3,0,1.6173728221845123e8
WECC,WECC_naturalgas_ccccsavgcf_conservative_0,3,0,0.0
WECC,WECC_advnuclear_atb_moderate_0,3,0,0.0
WECC,WECC_storage_metalair_advanced_0,3,0,2.9691891037547057e6
WECC,WECC_landbasedwind_class1_moderate_0,3,0,0.0
WECC,WECC_landbasedwind_class1_moderate_1,3,1,0.0
WECC,WECC_landbasedwind_class1_moderate_2,3,2,0.0
WECC,WECC_landbasedwind_class1_moderate_3,3,3,0.0
WECC,WECC_landbasedwind_class1_moderate_4,3,4,0.0
WECC,WECC_landbasedwind_class1_moderate_5,3,5,0.0
WECC,WECC_landbasedwind_class1_moderate_6,3,6,0.0
WECC,WECC_landbasedwind_class1_moderate_7,3,7,0.0
WECC,WECC_landbasedwind_class1_moderate_8,3,8,0.0
WECC,WECC_landbasedwind_class1_moderate_9,3,9,0.0
WECC,WECC_utilitypv_class1_moderate_0,3,0,0.0
WECC,WECC_utilitypv_class1_moderate_1,3,1,0.0
WECC,WECC_utilitypv_class1_moderate_2,3,2,0.0
WECC,WECC_utilitypv_class1_moderate_3,3,3,0.0
WECC,WECC_utilitypv_class1_moderate_4,3,4,0.0
WECC,WECC_utilitypv_class1_moderate_5,3,5,0.0
WECC,WECC_utilitypv_class1_moderate_6,3,6,0.0
WECC,WECC_utilitypv_class1_moderate_7,3,7,0.0
WECC,WECC_utilitypv_class1_moderate_8,3,8,0.0
WECC,WECC_utilitypv_class1_moderate_9,3,9,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_0,3,0,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_1,3,1,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_2,3,2,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_3,3,3,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_4,3,4,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_5,3,5,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_6,3,6,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_7,3,7,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_8,3,8,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_9,3,9,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_0,3,0,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_1,3,1,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_4,3,4,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_5,3,5,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_10,3,10,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_11,3,11,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_18,3,18,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_19,3,19,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_28,3,28,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_29,3,29,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_0,3,0,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_1,3,1,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_6,3,6,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_7,3,7,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_18,3,18,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_19,3,19,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_38,3,38,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_39,3,39,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_68,3,68,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_69,3,69,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_0,3,0,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_1,3,1,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_8,3,8,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_9,3,9,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_28,3,28,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_29,3,29,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_68,3,68,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_69,3,69,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_138,3,138,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_139,3,139,0.0
WECC,WECC_trans_light_duty_1,3,1,6.317941769046686e9
EIC,EIC_trans_light_duty_1,1,1,-5.742295368449156e8
TRE,TRE_trans_light_duty_1,2,1,1.836839031574311e9
WECC,WECC_comm_water_heat_1,3,1,8.403881371285486e7
EIC,EIC_comm_water_heat_1,1,1,-2.2150136473221046e8
TRE,TRE_comm_water_heat_1,2,1,2.3572770800000075e7
WECC,WECC_res_water_heat_1,3,1,1.3377091081227444e8
EIC,EIC_res_water_heat_1,1,1,-5.1977899303372294e8
TRE,TRE_res_water_heat_1,2,1,5.382432529706323e7
WECC,WECC_comm_space_heat_cool_1,3,1,1.5503706278123975e8
EIC,EIC_comm_space_heat_cool_1,1,1,7.263953018023334e8
TRE,TRE_comm_space_heat_cool_1,2,1,1.8191953983803904e8
WECC,WECC_res_space_heat_cool_1,3,1,5.75961818121332e8
EIC,EIC_res_space_heat_cool_1,1,1,1.7227617637602704e9
TRE,TRE_res_space_heat_cool_1,2,1,4.712065672654962e8
