Region,Resource,Zone,Cluster,AnnualSum
TRE,TRE_solar_photovoltaic_1,2,1,0.0
WECC,WECC_batteries_1,3,1,385139.35694749653
WECC,WECC_biomass_1,3,1,0.0
WECC,WECC_conventional_hydroelectric_1,3,1,0.0
WECC,WECC_conventional_steam_coal_1,3,1,0.0
WECC,WECC_conventional_steam_coal_2,3,2,0.0
WECC,WECC_geothermal_1,3,1,0.0
WECC,WECC_hydroelectric_pumped_storage_1,3,1,4.523844098416007e6
WECC,WECC_natural_gas_fired_combined_cycle_1,3,1,0.0
WECC,WECC_natural_gas_fired_combined_cycle_2,3,2,0.0
WECC,WECC_natural_gas_fired_combustion_turbine_1,3,1,0.0
WECC,WECC_natural_gas_fired_combustion_turbine_2,3,2,0.0
WECC,WECC_natural_gas_internal_combustion_engine_1,3,1,0.0
WECC,WECC_natural_gas_steam_turbine_1,3,1,0.0
WECC,WECC_nuclear_1,3,1,0.0
WECC,WECC_onshore_wind_turbine_1,3,1,0.0
WECC,WECC_petroleum_liquids_1,3,1,0.0
WECC,WECC_small_hydroelectric_1,3,1,0.0
WECC,WECC_solar_photovoltaic_1,3,1,0.0
WECC,WECC_distributed_generation_1,3,1,0.0
EIC,EIC_distributed_generation_1,1,1,0.0
TRE,TRE_distributed_generation_1,2,1,0.0
EIC,EIC_naturalgas_ccavgcf_moderate_0,1,0,0.0
EIC,EIC_naturalgas_ctavgcf_moderate_0,1,0,0.0
EIC,EIC_battery_moderate_0,1,0,1.6640265032737011e7
EIC,EIC_naturalgas_ccccsavgcf_conservative_0,1,0,0.0
EIC,EIC_advnuclear_atb_moderate_0,1,0,0.0
EIC,EIC_storage_metalair_advanced_0,1,0,-1.1095262403737004e6
EIC,EIC_landbasedwind_class1_moderate_0,1,0,5.266428257535476e7
EIC,EIC_landbasedwind_class1_moderate_1,1,1,82.85536093702255
EIC,EIC_landbasedwind_class1_moderate_2,1,2,81.95036579810854
EIC,EIC_landbasedwind_class1_moderate_3,1,3,58.42168115537342
EIC,EIC_landbasedwind_class1_moderate_4,1,4,127.93937321801744
EIC,EIC_landbasedwind_class1_moderate_5,1,5,59.21048924779625
EIC,EIC_landbasedwind_class1_moderate_6,1,6,68.9416883087099
EIC,EIC_landbasedwind_class1_moderate_7,1,7,54.89984590315092
EIC,EIC_landbasedwind_class1_moderate_8,1,8,58.350410523136375
EIC,EIC_landbasedwind_class1_moderate_9,1,9,22.9535621215978
EIC,EIC_utilitypv_class1_moderate_0,1,0,658.904913921469
EIC,EIC_utilitypv_class1_moderate_1,1,1,1878.1647227928622
EIC,EIC_utilitypv_class1_moderate_2,1,2,368.81738020876315
EIC,EIC_utilitypv_class1_moderate_3,1,3,560.9939754233594
EIC,EIC_utilitypv_class1_moderate_4,1,4,332.3931976670445
EIC,EIC_utilitypv_class1_moderate_5,1,5,244.9905800707938
EIC,EIC_utilitypv_class1_moderate_6,1,6,230.58243252351997
EIC,EIC_utilitypv_class1_moderate_7,1,7,261.2234771263663
EIC,EIC_utilitypv_class1_moderate_8,1,8,189.49988040030638
EIC,EIC_utilitypv_class1_moderate_9,1,9,53.5556964521365
EIC,EIC_offshorewind_class3_moderate_fixed_1_0,1,0,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_1_1,1,1,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_1_2,1,2,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_1_3,1,3,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_1_4,1,4,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_1_5,1,5,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_1_6,1,6,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_1_7,1,7,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_1_8,1,8,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_1_9,1,9,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_0_0,1,0,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_0_1,1,1,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_0_4,1,4,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_0_5,1,5,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_0_10,1,10,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_0_11,1,11,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_0_18,1,18,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_0_19,1,19,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_0_28,1,28,0.0
EIC,EIC_offshorewind_class3_moderate_fixed_0_29,1,29,0.0
EIC,EIC_offshorewind_class12_moderate_floating_1_0,1,0,0.0
EIC,EIC_offshorewind_class12_moderate_floating_1_1,1,1,0.0
EIC,EIC_offshorewind_class12_moderate_floating_1_6,1,6,0.0
EIC,EIC_offshorewind_class12_moderate_floating_1_7,1,7,0.0
EIC,EIC_offshorewind_class12_moderate_floating_1_18,1,18,0.0
EIC,EIC_offshorewind_class12_moderate_floating_1_19,1,19,0.0
EIC,EIC_offshorewind_class12_moderate_floating_1_38,1,38,0.0
EIC,EIC_offshorewind_class12_moderate_floating_1_39,1,39,0.0
EIC,EIC_offshorewind_class12_moderate_floating_1_68,1,68,0.0
EIC,EIC_offshorewind_class12_moderate_floating_1_69,1,69,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_0,1,0,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_1,1,1,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_8,1,8,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_9,1,9,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_28,1,28,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_29,1,29,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_68,1,68,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_69,1,69,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_138,1,138,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_139,1,139,0.0
TRE,TRE_naturalgas_ccavgcf_moderate_0,2,0,0.0
TRE,TRE_naturalgas_ctavgcf_moderate_0,2,0,0.0
TRE,TRE_battery_moderate_0,2,0,5.488326354671243e6
TRE,TRE_naturalgas_ccccsavgcf_conservative_0,2,0,0.0
TRE,TRE_advnuclear_atb_moderate_0,2,0,0.0
TRE,TRE_storage_metalair_advanced_0,2,0,7.421082124670689e7
TRE,TRE_landbasedwind_class1_moderate_0,2,0,4216.505933899081
TRE,TRE_landbasedwind_class1_moderate_1,2,1,115.84147995981469
TRE,TRE_landbasedwind_class1_moderate_2,2,2,497.4562174162738
TRE,TRE_landbasedwind_class1_moderate_3,2,3,89.15614556822439
TRE,TRE_landbasedwind_class1_moderate_4,2,4,1.0059946384449594e8
TRE,TRE_landbasedwind_class1_moderate_5,2,5,88.93927931698201
TRE,TRE_landbasedwind_class1_moderate_6,2,6,289.0210082502263
TRE,TRE_landbasedwind_class1_moderate_7,2,7,75.8570716837711
TRE,TRE_landbasedwind_class1_moderate_8,2,8,60.898666540573416
TRE,TRE_landbasedwind_class1_moderate_9,2,9,30.82558897838553
TRE,TRE_utilitypv_class1_moderate_0,2,0,1484.5210711493296
TRE,TRE_utilitypv_class1_moderate_1,2,1,1024.7942561969553
TRE,TRE_utilitypv_class1_moderate_2,2,2,778.0131024913202
TRE,TRE_utilitypv_class1_moderate_3,2,3,534.4233947109493
TRE,TRE_utilitypv_class1_moderate_4,2,4,528.390549270069
TRE,TRE_utilitypv_class1_moderate_5,2,5,387.3973342372067
TRE,TRE_utilitypv_class1_moderate_6,2,6,315.21877818648596
TRE,TRE_utilitypv_class1_moderate_7,2,7,414.8414307495518
TRE,TRE_utilitypv_class1_moderate_8,2,8,99.2931604797024
TRE,TRE_utilitypv_class1_moderate_9,2,9,238.42038299086042
TRE,TRE_offshorewind_class3_moderate_fixed_1_0,2,0,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_1,2,1,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_2,2,2,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_3,2,3,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_4,2,4,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_5,2,5,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_6,2,6,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_7,2,7,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_8,2,8,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_9,2,9,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_0,2,0,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_1,2,1,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_4,2,4,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_5,2,5,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_10,2,10,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_11,2,11,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_18,2,18,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_19,2,19,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_28,2,28,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_29,2,29,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_0,2,0,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_1,2,1,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_6,2,6,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_7,2,7,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_18,2,18,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_19,2,19,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_38,2,38,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_39,2,39,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_68,2,68,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_69,2,69,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_0,2,0,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_1,2,1,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_8,2,8,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_9,2,9,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_28,2,28,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_29,2,29,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_68,2,68,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_69,2,69,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_138,2,138,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_139,2,139,0.0
WECC,WECC_naturalgas_ccavgcf_moderate_0,3,0,0.0
WECC,WECC_naturalgas_ctavgcf_moderate_0,3,0,0.0
WECC,WECC_battery_moderate_0,3,0,1.4327097972154377e7
WECC,WECC_naturalgas_ccccsavgcf_conservative_0,3,0,0.0
WECC,WECC_advnuclear_atb_moderate_0,3,0,0.0
WECC,WECC_storage_metalair_advanced_0,3,0,6.786125508849625e7
WECC,WECC_landbasedwind_class1_moderate_0,3,0,232.51741428848655
WECC,WECC_landbasedwind_class1_moderate_1,3,1,8.89989901313351e6
WECC,WECC_landbasedwind_class1_moderate_2,3,2,96.00564582474979
WECC,WECC_landbasedwind_class1_moderate_3,3,3,1.6875272057069775e6
WECC,WECC_landbasedwind_class1_moderate_4,3,4,101.16740188733898
WECC,WECC_landbasedwind_class1_moderate_5,3,5,42.0270253851956
WECC,WECC_landbasedwind_class1_moderate_6,3,6,90.0017870439112
WECC,WECC_landbasedwind_class1_moderate_7,3,7,38.313493290592376
WECC,WECC_landbasedwind_class1_moderate_8,3,8,77.07673901506134
WECC,WECC_landbasedwind_class1_moderate_9,3,9,28.503663257175763
WECC,WECC_utilitypv_class1_moderate_0,3,0,916.5594999678442
WECC,WECC_utilitypv_class1_moderate_1,3,1,1940.7282339117157
WECC,WECC_utilitypv_class1_moderate_2,3,2,436.9890772342536
WECC,WECC_utilitypv_class1_moderate_3,3,3,4267.249114025375
WECC,WECC_utilitypv_class1_moderate_4,3,4,332.74108469795686
WECC,WECC_utilitypv_class1_moderate_5,3,5,1279.6775351051278
WECC,WECC_utilitypv_class1_moderate_6,3,6,266.46708719681715
WECC,WECC_utilitypv_class1_moderate_7,3,7,519.8602644572313
WECC,WECC_utilitypv_class1_moderate_8,3,8,98.68304168110966
WECC,WECC_utilitypv_class1_moderate_9,3,9,319.83872609045153
WECC,WECC_offshorewind_class3_moderate_fixed_1_0,3,0,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_1,3,1,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_2,3,2,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_3,3,3,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_4,3,4,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_5,3,5,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_6,3,6,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_7,3,7,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_8,3,8,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_9,3,9,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_0,3,0,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_1,3,1,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_4,3,4,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_5,3,5,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_10,3,10,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_11,3,11,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_18,3,18,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_19,3,19,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_28,3,28,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_29,3,29,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_0,3,0,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_1,3,1,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_6,3,6,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_7,3,7,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_18,3,18,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_19,3,19,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_38,3,38,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_39,3,39,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_68,3,68,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_69,3,69,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_0,3,0,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_1,3,1,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_8,3,8,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_9,3,9,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_28,3,28,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_29,3,29,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_68,3,68,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_69,3,69,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_138,3,138,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_139,3,139,0.0
WECC,WECC_trans_light_duty_1,3,1,4.376271206652583e8
EIC,EIC_trans_light_duty_1,1,1,5.427944646639754e8
TRE,TRE_trans_light_duty_1,2,1,1.3217355078083609e8
WECC,WECC_comm_water_heat_1,3,1,6.403961924565735e6
EIC,EIC_comm_water_heat_1,1,1,9.459026271330548e6
TRE,TRE_comm_water_heat_1,2,1,2.4492508771925424e6
WECC,WECC_res_water_heat_1,3,1,9.356608269039055e6
EIC,EIC_res_water_heat_1,1,1,1.6231512179539591e7
TRE,TRE_res_water_heat_1,2,1,3.9220023591239564e6
WECC,WECC_comm_space_heat_cool_1,3,1,1.339185869425953e7
EIC,EIC_comm_space_heat_cool_1,1,1,4.388719789274811e7
TRE,TRE_comm_space_heat_cool_1,2,1,1.4571895827650934e7
WECC,WECC_res_space_heat_cool_1,3,1,4.9094837855324045e7
EIC,EIC_res_space_heat_cool_1,1,1,1.0140262555588455e8
TRE,TRE_res_space_heat_cool_1,2,1,2.752456011450208e7
