Region,Resource,Zone,Cluster,AnnualSum
WECC,WECC_biomass_1,3,1,1.1477618739589285e7
WECC,WECC_conventional_hydroelectric_1,3,1,4.615066161595878e8
WECC,WECC_conventional_steam_coal_1,3,1,0.0
WECC,WECC_conventional_steam_coal_2,3,2,0.0
WECC,WECC_geothermal_1,3,1,0.0
WECC,WECC_hydroelectric_pumped_storage_1,3,1,4.754405165060532e7
WECC,WECC_natural_gas_fired_combined_cycle_1,3,1,0.0
WECC,WECC_natural_gas_fired_combined_cycle_2,3,2,0.0
WECC,WECC_natural_gas_fired_combustion_turbine_1,3,1,0.0
WECC,WECC_natural_gas_fired_combustion_turbine_2,3,2,0.0
WECC,WECC_natural_gas_internal_combustion_engine_1,3,1,0.0
WECC,WECC_natural_gas_steam_turbine_1,3,1,0.0
WECC,WECC_nuclear_1,3,1,210.63440972276518
WECC,WECC_onshore_wind_turbine_1,3,1,164.9736636374752
WECC,WECC_petroleum_liquids_1,3,1,0.0
WECC,WECC_small_hydroelectric_1,3,1,9.223737413922789e6
WECC,WECC_solar_photovoltaic_1,3,1,22.753004068204458
WECC,WECC_distributed_generation_1,3,1,1.9135178324876755e8
EIC,EIC_distributed_generation_1,1,1,2.6372106285136318e8
TRE,TRE_distributed_generation_1,2,1,1.1381333352876194e8
EIC,EIC_naturalgas_ccavgcf_moderate_0,1,0,0.0
EIC,EIC_naturalgas_ctavgcf_moderate_0,1,0,0.0
EIC,EIC_battery_moderate_0,1,0,7.72499567534613e7
EIC,EIC_naturalgas_ccccsavgcf_conservative_0,1,0,0.0
EIC,EIC_advnuclear_atb_moderate_0,1,0,43.38866079041394
EIC,EIC_storage_metalair_advanced_0,1,0,1.5104557421660142e9
EIC,EIC_landbasedwind_class1_moderate_0,1,0,4.812707113180752e9
EIC,EIC_landbasedwind_class1_moderate_1,1,1,4381.673188432598
EIC,EIC_landbasedwind_class1_moderate_2,1,2,3232.6039412922783
EIC,EIC_landbasedwind_class1_moderate_3,1,3,660.3776954121631
EIC,EIC_landbasedwind_class1_moderate_4,1,4,2552.496500981362
EIC,EIC_landbasedwind_class1_moderate_5,1,5,631.0958300251667
EIC,EIC_landbasedwind_class1_moderate_6,1,6,1033.804546769143
EIC,EIC_landbasedwind_class1_moderate_7,1,7,354.891880433498
EIC,EIC_landbasedwind_class1_moderate_8,1,8,466.4641216697202
EIC,EIC_landbasedwind_class1_moderate_9,1,9,20.12573421116766
EIC,EIC_utilitypv_class1_moderate_0,1,0,1372.2113592443502
EIC,EIC_utilitypv_class1_moderate_1,1,1,4852.580786527567
EIC,EIC_utilitypv_class1_moderate_2,1,2,626.6238169721722
EIC,EIC_utilitypv_class1_moderate_3,1,3,1112.610614162302
EIC,EIC_utilitypv_class1_moderate_4,1,4,531.2597348492515
EIC,EIC_utilitypv_class1_moderate_5,1,5,311.8178489865228
EIC,EIC_utilitypv_class1_moderate_6,1,6,277.3235078344522
EIC,EIC_utilitypv_class1_moderate_7,1,7,349.7546685449424
EIC,EIC_utilitypv_class1_moderate_8,1,8,179.36434662733598
EIC,EIC_utilitypv_class1_moderate_9,1,9,24.772505835911574
EIC,EIC_offshorewind_class3_moderate_fixed_1_0,1,0,10.045472136420015
EIC,EIC_offshorewind_class3_moderate_fixed_1_1,1,1,9.178746375956962
EIC,EIC_offshorewind_class3_moderate_fixed_1_2,1,2,8.904009336735138
EIC,EIC_offshorewind_class3_moderate_fixed_1_3,1,3,7.5411032201562165
EIC,EIC_offshorewind_class3_moderate_fixed_1_4,1,4,5.835968896991039
EIC,EIC_offshorewind_class3_moderate_fixed_1_5,1,5,5.2075233383961725
EIC,EIC_offshorewind_class3_moderate_fixed_1_6,1,6,4.241641056886828
EIC,EIC_offshorewind_class3_moderate_fixed_1_7,1,7,3.82946951268104
EIC,EIC_offshorewind_class3_moderate_fixed_1_8,1,8,2.3034742030007513
EIC,EIC_offshorewind_class3_moderate_fixed_1_9,1,9,3.85402542808332
EIC,EIC_offshorewind_class3_moderate_fixed_0_0,1,0,10.045472136420015
EIC,EIC_offshorewind_class3_moderate_fixed_0_1,1,1,9.178746375956962
EIC,EIC_offshorewind_class3_moderate_fixed_0_4,1,4,8.904009336735138
EIC,EIC_offshorewind_class3_moderate_fixed_0_5,1,5,7.5411032201562165
EIC,EIC_offshorewind_class3_moderate_fixed_0_10,1,10,5.835968896991039
EIC,EIC_offshorewind_class3_moderate_fixed_0_11,1,11,5.2075233383961725
EIC,EIC_offshorewind_class3_moderate_fixed_0_18,1,18,4.241641056886828
EIC,EIC_offshorewind_class3_moderate_fixed_0_19,1,19,3.8294695126810403
EIC,EIC_offshorewind_class3_moderate_fixed_0_28,1,28,2.3034742030007496
EIC,EIC_offshorewind_class3_moderate_fixed_0_29,1,29,3.85402542808332
EIC,EIC_offshorewind_class12_moderate_floating_1_0,1,0,12.343686403023762
EIC,EIC_offshorewind_class12_moderate_floating_1_1,1,1,7.245971524358082
EIC,EIC_offshorewind_class12_moderate_floating_1_6,1,6,7.106012438631821
EIC,EIC_offshorewind_class12_moderate_floating_1_7,1,7,5.258801668156854
EIC,EIC_offshorewind_class12_moderate_floating_1_18,1,18,3.0583946068054915
EIC,EIC_offshorewind_class12_moderate_floating_1_19,1,19,4.295255921996282
EIC,EIC_offshorewind_class12_moderate_floating_1_38,1,38,2.863759523117236
EIC,EIC_offshorewind_class12_moderate_floating_1_39,1,39,2.991559899568444
EIC,EIC_offshorewind_class12_moderate_floating_1_68,1,68,1.9728121393131717
EIC,EIC_offshorewind_class12_moderate_floating_1_69,1,69,2.1353321043981612
EIC,EIC_offshorewind_class12_moderate_floating_0_0,1,0,12.343686403023762
EIC,EIC_offshorewind_class12_moderate_floating_0_1,1,1,7.245971524358082
EIC,EIC_offshorewind_class12_moderate_floating_0_8,1,8,7.106012438631821
EIC,EIC_offshorewind_class12_moderate_floating_0_9,1,9,5.258801668156854
EIC,EIC_offshorewind_class12_moderate_floating_0_28,1,28,3.0583946068054915
EIC,EIC_offshorewind_class12_moderate_floating_0_29,1,29,4.295255921996282
EIC,EIC_offshorewind_class12_moderate_floating_0_68,1,68,2.863759523117236
EIC,EIC_offshorewind_class12_moderate_floating_0_69,1,69,2.991559899568444
EIC,EIC_offshorewind_class12_moderate_floating_0_138,1,138,1.9728121393131717
EIC,EIC_offshorewind_class12_moderate_floating_0_139,1,139,2.1353321043981612
TRE,TRE_naturalgas_ccavgcf_moderate_0,2,0,0.0
TRE,TRE_naturalgas_ctavgcf_moderate_0,2,0,0.0
TRE,TRE_battery_moderate_0,2,0,1.8966272864874758e7
TRE,TRE_naturalgas_ccccsavgcf_conservative_0,2,0,0.0
TRE,TRE_advnuclear_atb_moderate_0,2,0,56.26756056786872
TRE,TRE_storage_metalair_advanced_0,2,0,2.297152633623752e8
TRE,TRE_landbasedwind_class1_moderate_0,2,0,110173.27952583917
TRE,TRE_landbasedwind_class1_moderate_1,2,1,2245.491830448166
TRE,TRE_landbasedwind_class1_moderate_2,2,2,8450.079748828739
TRE,TRE_landbasedwind_class1_moderate_3,2,3,1181.548062947336
TRE,TRE_landbasedwind_class1_moderate_4,2,4,1.3392547740043619e9
TRE,TRE_landbasedwind_class1_moderate_5,2,5,1112.6165681458176
TRE,TRE_landbasedwind_class1_moderate_6,2,6,4610.8296423804595
TRE,TRE_landbasedwind_class1_moderate_7,2,7,591.037547564276
TRE,TRE_landbasedwind_class1_moderate_8,2,8,283.2225793872383
TRE,TRE_landbasedwind_class1_moderate_9,2,9,46.58942787484968
TRE,TRE_utilitypv_class1_moderate_0,2,0,2745.925660457588
TRE,TRE_utilitypv_class1_moderate_1,2,1,1769.90495626492
TRE,TRE_utilitypv_class1_moderate_2,2,2,1289.0669464533046
TRE,TRE_utilitypv_class1_moderate_3,2,3,826.1303632409401
TRE,TRE_utilitypv_class1_moderate_4,2,4,816.3349740023573
TRE,TRE_utilitypv_class1_moderate_5,2,5,548.2535363337718
TRE,TRE_utilitypv_class1_moderate_6,2,6,419.71327492155706
TRE,TRE_utilitypv_class1_moderate_7,2,7,600.1923707734059
TRE,TRE_utilitypv_class1_moderate_8,2,8,84.67337483051737
TRE,TRE_utilitypv_class1_moderate_9,2,9,283.27186318104924
TRE,TRE_offshorewind_class3_moderate_fixed_1_0,2,0,4.0826018592001505
TRE,TRE_offshorewind_class3_moderate_fixed_1_1,2,1,4.810690211878516
TRE,TRE_offshorewind_class3_moderate_fixed_1_2,2,2,4.215134288989698
TRE,TRE_offshorewind_class3_moderate_fixed_1_3,2,3,2.8720841971585824
TRE,TRE_offshorewind_class3_moderate_fixed_1_4,2,4,3.933038073942144
TRE,TRE_offshorewind_class3_moderate_fixed_1_5,2,5,4.305428891638084
TRE,TRE_offshorewind_class3_moderate_fixed_1_6,2,6,4.3561029783505
TRE,TRE_offshorewind_class3_moderate_fixed_1_7,2,7,4.256661356843066
TRE,TRE_offshorewind_class3_moderate_fixed_1_8,2,8,4.148724835558599
TRE,TRE_offshorewind_class3_moderate_fixed_1_9,2,9,3.7492069635479273
TRE,TRE_offshorewind_class3_moderate_fixed_0_0,2,0,4.0826018592001505
TRE,TRE_offshorewind_class3_moderate_fixed_0_1,2,1,4.810690211878516
TRE,TRE_offshorewind_class3_moderate_fixed_0_4,2,4,4.215134288989698
TRE,TRE_offshorewind_class3_moderate_fixed_0_5,2,5,2.8720841971585824
TRE,TRE_offshorewind_class3_moderate_fixed_0_10,2,10,3.933038073942144
TRE,TRE_offshorewind_class3_moderate_fixed_0_11,2,11,4.305428891638084
TRE,TRE_offshorewind_class3_moderate_fixed_0_18,2,18,4.3561029783505
TRE,TRE_offshorewind_class3_moderate_fixed_0_19,2,19,4.256661356843066
TRE,TRE_offshorewind_class3_moderate_fixed_0_28,2,28,4.148724835558599
TRE,TRE_offshorewind_class3_moderate_fixed_0_29,2,29,3.7492069635479273
TRE,TRE_offshorewind_class12_moderate_floating_1_0,2,0,3.125515489099703
TRE,TRE_offshorewind_class12_moderate_floating_1_1,2,1,3.996073696820271
TRE,TRE_offshorewind_class12_moderate_floating_1_6,2,6,3.3735543121169984
TRE,TRE_offshorewind_class12_moderate_floating_1_7,2,7,2.259573484932108
TRE,TRE_offshorewind_class12_moderate_floating_1_18,2,18,3.0539425321936435
TRE,TRE_offshorewind_class12_moderate_floating_1_19,2,19,3.510603113938195
TRE,TRE_offshorewind_class12_moderate_floating_1_38,2,38,3.6188261392180863
TRE,TRE_offshorewind_class12_moderate_floating_1_39,2,39,3.489568007989179
TRE,TRE_offshorewind_class12_moderate_floating_1_68,2,68,3.3596755104951685
TRE,TRE_offshorewind_class12_moderate_floating_1_69,2,69,3.1032972533220087
TRE,TRE_offshorewind_class12_moderate_floating_0_0,2,0,3.125515489099703
TRE,TRE_offshorewind_class12_moderate_floating_0_1,2,1,3.996073696820272
TRE,TRE_offshorewind_class12_moderate_floating_0_8,2,8,3.3735543121169984
TRE,TRE_offshorewind_class12_moderate_floating_0_9,2,9,2.259573484932108
TRE,TRE_offshorewind_class12_moderate_floating_0_28,2,28,3.0539425321936435
TRE,TRE_offshorewind_class12_moderate_floating_0_29,2,29,3.510603113938195
TRE,TRE_offshorewind_class12_moderate_floating_0_68,2,68,3.6188261392180863
TRE,TRE_offshorewind_class12_moderate_floating_0_69,2,69,3.489568007989179
TRE,TRE_offshorewind_class12_moderate_floating_0_138,2,138,3.3596755104951685
TRE,TRE_offshorewind_class12_moderate_floating_0_139,2,139,3.1032972533220087
WECC,WECC_naturalgas_ccavgcf_moderate_0,3,0,0.0
WECC,WECC_naturalgas_ctavgcf_moderate_0,3,0,0.0
WECC,WECC_battery_moderate_0,3,0,4.293720825990889e7
WECC,WECC_naturalgas_ccccsavgcf_conservative_0,3,0,0.0
WECC,WECC_advnuclear_atb_moderate_0,3,0,56.09585584315092
WECC,WECC_storage_metalair_advanced_0,3,0,3.1616084189655256e8
WECC,WECC_landbasedwind_class1_moderate_0,3,0,12992.657032230234
WECC,WECC_landbasedwind_class1_moderate_1,3,1,1.96140573154695e9
WECC,WECC_landbasedwind_class1_moderate_2,3,2,1176.1254186814474
WECC,WECC_landbasedwind_class1_moderate_3,3,3,2.1033495522460857e8
WECC,WECC_landbasedwind_class1_moderate_4,3,4,1411.8347902888859
WECC,WECC_landbasedwind_class1_moderate_5,3,5,53.65476113334236
WECC,WECC_landbasedwind_class1_moderate_6,3,6,799.7644258089003
WECC,WECC_landbasedwind_class1_moderate_7,3,7,42.901789994761224
WECC,WECC_landbasedwind_class1_moderate_8,3,8,405.53045924673495
WECC,WECC_landbasedwind_class1_moderate_9,3,9,23.74092727595262
WECC,WECC_utilitypv_class1_moderate_0,3,0,1294.1188999015167
WECC,WECC_utilitypv_class1_moderate_1,3,1,3089.5343531849953
WECC,WECC_utilitypv_class1_moderate_2,3,2,491.65313735985166
WECC,WECC_utilitypv_class1_moderate_3,3,3,7526.233030479021
WECC,WECC_utilitypv_class1_moderate_4,3,4,319.0406441155738
WECC,WECC_utilitypv_class1_moderate_5,3,5,1904.6157043637854
WECC,WECC_utilitypv_class1_moderate_6,3,6,213.27517424548174
WECC,WECC_utilitypv_class1_moderate_7,3,7,612.6778863010642
WECC,WECC_utilitypv_class1_moderate_8,3,8,45.99540658582102
WECC,WECC_utilitypv_class1_moderate_9,3,9,274.68572781585283
WECC,WECC_offshorewind_class3_moderate_fixed_1_0,3,0,8.578480702026908
WECC,WECC_offshorewind_class3_moderate_fixed_1_1,3,1,10.229729464220977
WECC,WECC_offshorewind_class3_moderate_fixed_1_2,3,2,9.306004520632818
WECC,WECC_offshorewind_class3_moderate_fixed_1_3,3,3,8.629610216142511
WECC,WECC_offshorewind_class3_moderate_fixed_1_4,3,4,7.394662632097256
WECC,WECC_offshorewind_class3_moderate_fixed_1_5,3,5,8.045562234465201
WECC,WECC_offshorewind_class3_moderate_fixed_1_6,3,6,6.186859160597917
WECC,WECC_offshorewind_class3_moderate_fixed_1_7,3,7,4.874856922795973
WECC,WECC_offshorewind_class3_moderate_fixed_1_8,3,8,6.7600804686148885
WECC,WECC_offshorewind_class3_moderate_fixed_1_9,3,9,4.980388303280064
WECC,WECC_offshorewind_class3_moderate_fixed_0_0,3,0,8.578480702026908
WECC,WECC_offshorewind_class3_moderate_fixed_0_1,3,1,10.229729464220977
WECC,WECC_offshorewind_class3_moderate_fixed_0_4,3,4,9.306004520632818
WECC,WECC_offshorewind_class3_moderate_fixed_0_5,3,5,8.629610216142511
WECC,WECC_offshorewind_class3_moderate_fixed_0_10,3,10,7.394662632097256
WECC,WECC_offshorewind_class3_moderate_fixed_0_11,3,11,8.045562234465201
WECC,WECC_offshorewind_class3_moderate_fixed_0_18,3,18,6.186859160597917
WECC,WECC_offshorewind_class3_moderate_fixed_0_19,3,19,4.874856922795973
WECC,WECC_offshorewind_class3_moderate_fixed_0_28,3,28,6.7600804686148885
WECC,WECC_offshorewind_class3_moderate_fixed_0_29,3,29,4.980388303280064
WECC,WECC_offshorewind_class12_moderate_floating_1_0,3,0,7.001885161800329
WECC,WECC_offshorewind_class12_moderate_floating_1_1,3,1,8.29349693346044
WECC,WECC_offshorewind_class12_moderate_floating_1_6,3,6,7.390165414077485
WECC,WECC_offshorewind_class12_moderate_floating_1_7,3,7,6.876728296067226
WECC,WECC_offshorewind_class12_moderate_floating_1_18,3,18,6.102816276644968
WECC,WECC_offshorewind_class12_moderate_floating_1_19,3,19,6.402587275385215
WECC,WECC_offshorewind_class12_moderate_floating_1_38,3,38,4.721829239288201
WECC,WECC_offshorewind_class12_moderate_floating_1_39,3,39,4.021259927410638
WECC,WECC_offshorewind_class12_moderate_floating_1_68,3,68,5.295695419511617
WECC,WECC_offshorewind_class12_moderate_floating_1_69,3,69,4.021247986186512
WECC,WECC_offshorewind_class12_moderate_floating_0_0,3,0,7.001885161800329
WECC,WECC_offshorewind_class12_moderate_floating_0_1,3,1,8.29349693346044
WECC,WECC_offshorewind_class12_moderate_floating_0_8,3,8,7.390165414077485
WECC,WECC_offshorewind_class12_moderate_floating_0_9,3,9,6.876728296067226
WECC,WECC_offshorewind_class12_moderate_floating_0_28,3,28,6.102816276644968
WECC,WECC_offshorewind_class12_moderate_floating_0_29,3,29,6.402587275385215
WECC,WECC_offshorewind_class12_moderate_floating_0_68,3,68,4.721829239288201
WECC,WECC_offshorewind_class12_moderate_floating_0_69,3,69,4.021259927410638
WECC,WECC_offshorewind_class12_moderate_floating_0_138,3,138,5.295695419511617
WECC,WECC_offshorewind_class12_moderate_floating_0_139,3,139,4.021247986186512
WECC,WECC_trans_light_duty_1,3,1,3.511868773617288e8
EIC,EIC_trans_light_duty_1,1,1,4.218296816856752e8
TRE,TRE_trans_light_duty_1,2,1,1.8886047466872644e8
WECC,WECC_comm_water_heat_1,3,1,9.215097072996551e6
EIC,EIC_comm_water_heat_1,1,1,1.5934668188351074e7
TRE,TRE_comm_water_heat_1,2,1,3.384620882792308e6
WECC,WECC_res_water_heat_1,3,1,1.2579126811392816e7
EIC,EIC_res_water_heat_1,1,1,2.705349112993546e7
TRE,TRE_res_water_heat_1,2,1,5.566963905880063e6
WECC,WECC_comm_space_heat_cool_1,3,1,1.7861219355092246e7
EIC,EIC_comm_space_heat_cool_1,1,1,5.71775208635903e7
TRE,TRE_comm_space_heat_cool_1,2,1,1.683180339637147e7
WECC,WECC_res_space_heat_cool_1,3,1,5.692553616592333e7
EIC,EIC_res_space_heat_cool_1,1,1,1.199369818403837e8
TRE,TRE_res_space_heat_cool_1,2,1,3.1417829208117057e7
