Region,Resource,Zone,Cluster,AnnualSum
EIC,EIC_offshorewind_class12_moderate_floating_1_69,1,69,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_0,1,0,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_1,1,1,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_8,1,8,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_9,1,9,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_28,1,28,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_29,1,29,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_68,1,68,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_69,1,69,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_138,1,138,0.0
EIC,EIC_offshorewind_class12_moderate_floating_0_139,1,139,0.0
TRE,TRE_naturalgas_ccavgcf_moderate_0,2,0,0.0
TRE,TRE_naturalgas_ctavgcf_moderate_0,2,0,0.0
TRE,TRE_battery_moderate_0,2,0,5.521606358684674e6
TRE,TRE_naturalgas_ccccsavgcf_conservative_0,2,0,0.0
TRE,TRE_advnuclear_atb_moderate_0,2,0,0.0
TRE,TRE_storage_metalair_advanced_0,2,0,7.425659402968977e7
TRE,TRE_landbasedwind_class1_moderate_0,2,0,2875.9614252366796
TRE,TRE_landbasedwind_class1_moderate_1,2,1,69.95075741981395
TRE,TRE_landbasedwind_class1_moderate_2,2,2,308.9293872929979
TRE,TRE_landbasedwind_class1_moderate_3,2,3,53.0398041840092
TRE,TRE_landbasedwind_class1_moderate_4,2,4,9.94224266290911e7
TRE,TRE_landbasedwind_class1_moderate_5,2,5,52.87819906395053
TRE,TRE_landbasedwind_class1_moderate_6,2,6,179.49625735092033
TRE,TRE_landbasedwind_class1_moderate_7,2,7,44.85722114518358
TRE,TRE_landbasedwind_class1_moderate_8,2,8,35.79077892516569
TRE,TRE_landbasedwind_class1_moderate_9,2,9,17.874108296474596
TRE,TRE_utilitypv_class1_moderate_0,2,0,941.4185310542299
TRE,TRE_utilitypv_class1_moderate_1,2,1,637.8531691522222
TRE,TRE_utilitypv_class1_moderate_2,2,2,480.48895590915595
TRE,TRE_utilitypv_class1_moderate_3,2,3,326.8444915827856
TRE,TRE_utilitypv_class1_moderate_4,2,4,322.9859424568691
TRE,TRE_utilitypv_class1_moderate_5,2,5,234.5436770585526
TRE,TRE_utilitypv_class1_moderate_6,2,6,189.55175674999884
TRE,TRE_utilitypv_class1_moderate_7,2,7,251.4213685120557
TRE,TRE_utilitypv_class1_moderate_8,2,8,58.307806341324415
TRE,TRE_utilitypv_class1_moderate_9,2,9,142.21669604305526
TRE,TRE_offshorewind_class3_moderate_fixed_1_0,2,0,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_1,2,1,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_2,2,2,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_3,2,3,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_4,2,4,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_5,2,5,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_6,2,6,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_7,2,7,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_8,2,8,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_1_9,2,9,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_0,2,0,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_1,2,1,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_4,2,4,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_5,2,5,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_10,2,10,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_11,2,11,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_18,2,18,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_19,2,19,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_28,2,28,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_29,2,29,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_0,2,0,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_1,2,1,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_6,2,6,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_7,2,7,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_18,2,18,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_19,2,19,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_38,2,38,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_39,2,39,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_68,2,68,0.0
TRE,TRE_offshorewind_class12_moderate_floating_1_69,2,69,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_0,2,0,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_1,2,1,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_8,2,8,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_9,2,9,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_28,2,28,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_29,2,29,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_68,2,68,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_69,2,69,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_138,2,138,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_139,2,139,0.0
WECC,WECC_naturalgas_ccavgcf_moderate_0,3,0,0.0
WECC,WECC_naturalgas_ctavgcf_moderate_0,3,0,0.0
WECC,WECC_battery_moderate_0,3,0,1.4326893502693942e7
WECC,WECC_naturalgas_ccccsavgcf_conservative_0,3,0,0.0
WECC,WECC_advnuclear_atb_moderate_0,3,0,0.0
WECC,WECC_storage_metalair_advanced_0,3,0,6.784316845474434e7
WECC,WECC_landbasedwind_class1_moderate_0,3,0,142.49056217891228
WECC,WECC_landbasedwind_class1_moderate_1,3,1,8.897529373040825e6
WECC,WECC_landbasedwind_class1_moderate_2,3,2,57.221067833126654
WECC,WECC_landbasedwind_class1_moderate_3,3,3,1.6606802910758103e6
WECC,WECC_landbasedwind_class1_moderate_4,3,4,60.414256919080756
WECC,WECC_landbasedwind_class1_moderate_5,3,5,24.419370614739037
WECC,WECC_landbasedwind_class1_moderate_6,3,6,53.47654021562761
WECC,WECC_landbasedwind_class1_moderate_7,3,7,22.238928440180125
WECC,WECC_landbasedwind_class1_moderate_8,3,8,45.490118529167866
WECC,WECC_landbasedwind_class1_moderate_9,3,9,16.49970224989488
WECC,WECC_utilitypv_class1_moderate_0,3,0,557.0418600811943
WECC,WECC_utilitypv_class1_moderate_1,3,1,1198.3373254686871
WECC,WECC_utilitypv_class1_moderate_2,3,2,261.89947134407157
WECC,WECC_utilitypv_class1_moderate_3,3,3,2709.440536147164
WECC,WECC_utilitypv_class1_moderate_4,3,4,198.39540990145235
WECC,WECC_utilitypv_class1_moderate_5,3,5,782.1234144520176
WECC,WECC_utilitypv_class1_moderate_6,3,6,158.17021840058783
WECC,WECC_utilitypv_class1_moderate_7,3,7,312.3229726086657
WECC,WECC_utilitypv_class1_moderate_8,3,8,57.84679960342742
WECC,WECC_utilitypv_class1_moderate_9,3,9,190.28383549046848
WECC,WECC_offshorewind_class3_moderate_fixed_1_0,3,0,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_1,3,1,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_2,3,2,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_3,3,3,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_4,3,4,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_5,3,5,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_6,3,6,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_7,3,7,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_8,3,8,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_1_9,3,9,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_0,3,0,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_1,3,1,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_4,3,4,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_5,3,5,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_10,3,10,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_11,3,11,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_18,3,18,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_19,3,19,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_28,3,28,0.0
WECC,WECC_offshorewind_class3_moderate_fixed_0_29,3,29,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_0,3,0,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_1,3,1,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_6,3,6,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_7,3,7,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_18,3,18,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_19,3,19,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_38,3,38,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_39,3,39,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_68,3,68,0.0
WECC,WECC_offshorewind_class12_moderate_floating_1_69,3,69,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_0,3,0,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_1,3,1,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_8,3,8,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_9,3,9,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_28,3,28,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_29,3,29,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_68,3,68,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_69,3,69,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_138,3,138,0.0
WECC,WECC_offshorewind_class12_moderate_floating_0_139,3,139,0.0
WECC,WECC_trans_light_duty_1,3,1,4.3817413501679134e8
EIC,EIC_trans_light_duty_1,1,1,5.448203733174837e8
TRE,TRE_trans_light_duty_1,2,1,1.3248523290969609e8
WECC,WECC_comm_water_heat_1,3,1,6.434865731468905e6
EIC,EIC_comm_water_heat_1,1,1,9.513937751784515e6
TRE,TRE_comm_water_heat_1,2,1,2.463262296865706e6
WECC,WECC_res_water_heat_1,3,1,9.402179960146317e6
EIC,EIC_res_water_heat_1,1,1,1.63099614593728e7
TRE,TRE_res_water_heat_1,2,1,3.9344695785909104e6
WECC,WECC_comm_space_heat_cool_1,3,1,1.3444809244797073e7
EIC,EIC_comm_space_heat_cool_1,1,1,4.405096504506422e7
TRE,TRE_comm_space_heat_cool_1,2,1,1.4650869383793017e7
WECC,WECC_res_space_heat_cool_1,3,1,4.9262018349649005e7
EIC,EIC_res_space_heat_cool_1,1,1,1.0170590998789331e8
TRE,TRE_res_space_heat_cool_1,2,1,2.7515467023175705e7
